NO_OF_FRAMES	2897
NO_OF_CAMERAS	16
NO_OF_MARKERS	3
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	POS1	POS2	POS3	
0.686962	0.352342	-0.075771	2.378305	-7.149425	5.312117	2.949263	-1.587759	1.560175	
0.375100	-0.083894	-0.182676	4.543019	-2.675418	1.735290	1.627157	-1.091351	0.445105	
0.057956	-0.492010	-0.253724	6.300498	1.764806	-1.631469	0.333023	-0.518342	-0.758529	
-0.193443	-0.768164	-0.268471	7.271117	5.097921	-3.884318	-0.607191	-0.028261	-1.727633	
-0.337934	-0.868814	-0.229675	7.383983	6.739171	-4.636810	-1.110942	0.311094	-2.273691	
-0.379839	-0.816502	-0.158654	6.825336	6.746390	-4.106941	-1.228260	0.501608	-2.371384	
-0.359328	-0.680073	-0.083707	5.939490	5.668416	-2.929205	-1.059614	0.591326	-2.130398	
-0.321871	-0.537982	-0.026752	5.122405	4.157594	-1.767237	-0.717737	0.649551	-1.721720	
-0.288527	-0.445138	0.005129	4.722263	2.609461	-0.970715	-0.316972	0.740420	-1.299535	
-0.248733	-0.420922	0.019011	4.942906	1.079525	-0.508027	0.036694	0.899271	-0.959590	
-0.178138	-0.459212	0.027757	5.762216	-0.508132	-0.185191	0.266538	1.119608	-0.742125	
-0.063830	-0.545640	0.039926	6.909055	-2.086292	0.071624	0.346007	1.355850	-0.654065	
0.083198	-0.666557	0.054125	7.936314	-3.348891	0.111664	0.302293	1.539479	-0.681919	
0.233971	-0.806596	0.060213	8.377326	-3.887265	-0.318369	0.198001	1.601357	-0.790893	
0.357070	-0.943221	0.045604	7.926753	-3.426923	-1.363623	0.100572	1.494532	-0.925834	
0.432325	-1.047189	0.002733	6.572813	-2.001151	-2.922000	0.053337	1.213812	-1.025594	
0.456076	-1.090597	-0.066221	4.615745	0.031750	-4.649112	0.059842	0.804854	-1.045236	
0.436921	-1.057702	-0.149546	2.545462	2.134332	-6.091841	0.087984	0.353502	-0.971671	
0.385705	-0.952096	-0.230315	0.831228	3.821389	-6.875703	0.091043	-0.044453	-0.823809	
0.306876	-0.796228	-0.291673	-0.255123	4.844287	-6.843659	0.032713	-0.317641	-0.639366	
0.196956	-0.623658	-0.320369	-0.682692	5.228984	-6.077456	-0.098118	-0.437811	-0.457916	
0.050099	-0.468385	-0.308419	-0.574262	5.176644	-4.814864	-0.288362	-0.415292	-0.309621	
-0.134226	-0.356390	-0.254361	-0.075628	4.919085	-3.335273	-0.512515	-0.280210	-0.212500	
-0.347045	-0.301676	-0.164523	0.727402	4.618053	-1.877720	-0.745228	-0.065358	-0.173779	
-0.571887	-0.305564	-0.052798	1.807231	4.341456	-0.609957	-0.966404	0.198518	-0.189450	
-0.791152	-0.357580	0.062580	3.132870	4.097938	0.368132	-1.157506	0.475708	-0.241124	
-0.991438	-0.438314	0.164567	4.609113	3.886187	1.011838	-1.295842	0.717024	-0.294957	
-1.163397	-0.524675	0.242348	6.062278	3.721097	1.322263	-1.355546	0.861305	-0.308238	
-1.297408	-0.595006	0.293205	7.265815	3.628647	1.335246	-1.317331	0.850670	-0.244550	
-1.380853	-0.630919	0.320694	7.973622	3.628650	1.100346	-1.181003	0.653080	-0.091881	
-1.400940	-0.617541	0.331006	7.964637	3.724394	0.657073	-0.972759	0.280485	0.126635	
-1.351339	-0.547420	0.329976	7.132581	3.900443	0.028144	-0.742375	-0.207832	0.358904	
-1.237871	-0.428526	0.322027	5.603611	4.122522	-0.761519	-0.548941	-0.720601	0.547415	
-1.079508	-0.288114	0.310388	3.777995	4.340377	-1.656346	-0.437409	-1.163430	0.657182	
-0.903296	-0.163483	0.297036	2.196641	4.496451	-2.558686	-0.412908	-1.469090	0.689771	
-0.734214	-0.081079	0.281523	1.263203	4.535909	-3.346015	-0.424144	-1.616828	0.675053	
-0.584479	-0.037533	0.259746	0.994307	4.412039	-3.905324	-0.368639	-1.633419	0.648466	
-0.449282	0.001720	0.224715	0.986954	4.090005	-4.163102	-0.127930	-1.574853	0.629119	
-0.313062	0.082159	0.170249	0.650260	3.556158	-4.097380	0.374103	-1.494241	0.609690	
-0.162511	0.231346	0.095649	-0.447776	2.831252	-3.734309	1.117510	-1.410071	0.560836	
0.002830	0.442092	0.007851	-2.346253	1.977808	-3.141168	1.972497	-1.294222	0.447413	
0.167792	0.677505	-0.080454	-4.678403	1.100236	-2.424391	2.740691	-1.092182	0.250552	
0.303454	0.888915	-0.154524	-6.791422	0.350861	-1.731204	3.230592	-0.767478	-0.014083	
0.368154	1.029862	-0.199927	-7.852204	-0.052438	-1.244632	3.324073	-0.342669	-0.293196	
0.310230	1.060349	-0.203585	-6.943031	0.172144	-1.155945	2.999112	0.089880	-0.512527	
0.083679	0.951787	-0.157215	-3.323681	1.291795	-1.599591	2.304480	0.391535	-0.604325	
-0.318648	0.703638	-0.065299	3.047343	3.386294	-2.558033	1.312955	0.417366	-0.529140	
-0.832325	0.364009	0.047396	11.006051	6.170786	-3.790173	0.091560	0.054556	-0.282807	
-1.323338	0.029544	0.138737	18.239073	8.979257	-4.865975	-1.286280	-0.743248	0.106449	
-1.642008	-0.190886	0.167309	22.188077	10.998810	-5.340469	-2.692433	-1.919963	0.580583	
-1.700405	-0.231621	0.116244	21.352020	11.637414	-4.979757	-3.896286	-3.284788	1.051428	
-1.515389	-0.104963	0.004621	16.044832	10.767666	-3.875774	-4.569664	-4.508879	1.406197	
-1.185325	0.110280	-0.123516	8.056153	8.696092	-2.366304	-4.383233	-5.184233	1.530839	
-0.828153	0.313552	-0.223524	-0.387795	5.963720	-0.850444	-3.179702	-4.954822	1.352423	
-0.535407	0.425148	-0.269114	-7.486591	3.189143	0.339003	-1.131103	-3.677452	0.880942	
-0.364164	0.403938	-0.255778	-12.120199	1.011040	0.953385	1.248114	-1.529508	0.219168	
-0.343742	0.244583	-0.193719	-13.760210	0.009329	0.820290	3.284694	0.997258	-0.474065	
-0.469030	-0.029811	-0.100486	-12.441148	0.515950	-0.106656	4.430444	3.208105	-1.046006	
-0.681208	-0.371470	0.002364	-8.846147	2.392771	-1.661504	4.468706	4.371358	-1.398060	
-0.861160	-0.711911	0.091071	-4.284665	4.951520	-3.436154	3.536423	3.906447	-1.497713	
-0.861108	-0.974046	0.143712	-0.369896	7.146896	-4.879754	1.998089	1.581497	-1.362498	
-0.573676	-1.094405	0.146857	1.567555	8.013969	-5.512374	0.285414	-2.318487	-1.036190	
0.001489	-1.046036	0.101196	1.028991	7.119670	-5.138966	-1.212831	-6.934432	-0.570441	
0.746341	-0.847611	0.021673	-1.510080	4.738146	-3.927008	-2.199858	-10.974074	-0.016056	
1.481470	-0.553864	-0.068609	-4.955767	1.664548	-2.312678	-2.495515	-13.090638	0.576765	
2.048071	-0.237076	-0.146770	-8.151926	-1.133402	-0.833081	-2.068812	-12.428593	1.155195	
2.359245	0.028193	-0.196176	-10.258660	-2.776087	-0.000303	-1.067890	-9.101150	1.667582	
2.403315	0.175896	-0.208630	-10.845280	-2.600905	-0.229511	0.199120	-4.271989	2.078723	
2.220944	0.162952	-0.184198	-9.856436	-0.299245	-1.743887	1.362087	0.324466	2.384886	
1.882694	-0.009120	-0.130440	-7.615015	3.849116	-4.412759	2.130763	3.209002	2.606086	
1.474668	-0.277011	-0.061313	-4.841846	8.780144	-7.610897	2.397869	3.835769	2.748134	
1.084310	-0.523997	0.005245	-2.532981	12.780626	-10.282598	2.243485	2.723163	2.763385	
0.780089	-0.623742	0.051803	-1.606190	14.107254	-11.313910	1.852378	1.019260	2.557383	
0.591814	-0.500942	0.067044	-2.465698	11.840174	-10.069703	1.408351	-0.171705	2.055881	
0.505702	-0.170715	0.049980	-4.789622	6.422115	-6.757798	1.026635	-0.296274	1.286612	
0.479890	0.268800	0.010306	-7.715257	-0.505127	-2.366487	0.745488	0.531924	0.407410	
0.470402	0.681732	-0.035653	-10.287427	-6.842177	1.769371	0.558365	1.757008	-0.345952	
0.451206	0.946372	-0.071588	-11.855522	-10.869966	4.495579	0.450452	2.733666	-0.759269	
0.419418	0.990477	-0.087390	-12.209525	-11.808441	5.236471	0.411659	3.023970	-0.734920	
0.387994	0.807582	-0.082371	-11.479331	-10.035923	4.212195	0.422872	2.571513	-0.349574	
0.373491	0.459004	-0.064559	-9.950302	-7.014038	2.454266	0.435604	1.740228	0.143951	
0.385264	0.058559	-0.046565	-7.916062	-4.847658	1.511876	0.371466	1.186413	0.389174	
0.419423	-0.264450	-0.039644	-5.604921	-5.432233	2.796161	0.152875	1.555847	0.071974	
0.458796	-0.413125	-0.048621	-3.170854	-9.475529	6.801545	-0.249599	3.118418	-0.914635	
0.479109	-0.355846	-0.070693	-0.731487	-15.996677	12.697729	-0.785612	5.561585	-2.385599	
0.460887	-0.127046	-0.099114	1.567241	-22.724319	18.635443	-1.333750	8.101438	-3.925378	
0.404383	0.194514	-0.129221	3.480369	-27.157374	22.579788	-1.743985	9.839715	-5.057336	
0.339553	0.508864	-0.162292	4.603757	-27.536373	23.072087	-1.880466	10.106834	-5.399048	
0.319320	0.715620	-0.204569	4.348055	-23.138713	19.455529	-1.637044	8.578627	-4.709340	
0.391711	0.744355	-0.262563	1.993939	-13.969379	11.631622	-0.931160	5.183676	-2.845562	
0.565597	0.590650	-0.338292	-3.110147	-0.400573	-0.196963	0.291715	-0.004925	0.265815	
0.797534	0.327962	-0.427805	-11.181494	16.758872	-15.406814	2.016094	-6.719331	4.557218	
1.014176	0.072894	-0.523436	-21.542752	35.733045	-32.446518	4.082268	-14.277480	9.649976	
1.152547	-0.077283	-0.616310	-32.285427	53.223624	-48.331180	6.124139	-21.361742	14.693943	
1.182886	-0.087998	-0.694874	-40.385796	64.513358	-58.745997	7.588065	-26.062437	18.388583	
1.099657	0.016095	-0.740850	-42.546779	64.767037	-59.239366	7.888441	-26.400163	19.328616	
0.903792	0.184916	-0.730715	-36.671496	51.371023	-47.360932	6.680889	-21.267268	16.641944	
0.605816	0.370813	-0.647739	-23.264147	26.091275	-24.640424	4.115447	-11.305604	10.605060	
0.245643	0.535167	-0.496905	-5.721738	-4.687768	3.171947	0.872873	0.975281	2.768677	
-0.102911	0.646812	-0.308218	10.978720	-32.390321	28.292672	-2.101326	12.148442	-4.630066	
-0.358205	0.686760	-0.123850	22.498490	-50.051082	44.359230	-4.019389	19.384587	-9.655256	
-0.466060	0.655922	0.019932	26.833247	-55.045076	48.929195	-4.554585	21.557058	-11.421722	
-0.415586	0.574802	0.102883	24.566840	-49.248368	43.651308	-3.861464	19.331196	-10.200822	
-0.232961	0.473575	0.121685	17.938879	-37.142609	32.563266	-2.380097	14.435246	-7.005488	
0.029359	0.380568	0.088906	9.642154	-23.486581	19.989586	-0.608651	8.756640	-3.065550	
0.299184	0.315812	0.032604	2.006007	-11.784452	9.156534	1.035812	3.745874	0.524162	
0.495952	0.289699	-0.009051	-3.371944	-3.804819	1.747673	2.270044	0.214530	2.971096	
0.555814	0.303855	-0.002078	-5.764666	0.198461	-1.922325	2.963794	-1.617999	3.873011	
0.461636	0.353066	0.066398	-5.340097	0.981531	-2.484867	3.149171	-1.978870	3.269343	
0.256595	0.428928	0.180913	-3.012561	-0.225623	-1.052761	3.001619	-1.365943	1.609713	
0.028274	0.524893	0.306406	-0.072130	-2.175102	1.198229	2.773253	-0.365007	-0.400886	
-0.128223	0.640152	0.406820	2.295609	-3.918774	3.339035	2.695744	0.510452	-2.036030	
-0.146400	0.778788	0.460751	3.384998	-4.950044	4.833556	2.895642	0.919685	-2.757458	
-0.009176	0.942103	0.466249	3.114439	-5.173400	5.520037	3.348046	0.724615	-2.331367	
0.244658	1.116211	0.436820	1.979396	-4.761721	5.497056	3.864378	-0.023364	-0.861628	
0.525016	1.262947	0.394751	0.892778	-3.988206	4.999325	4.119136	-1.111726	1.230600	
0.713167	1.325233	0.364079	0.896461	-3.098495	4.299009	3.751815	-2.217553	3.301096	
0.707889	1.251142	0.362355	2.717194	-2.247466	3.623540	2.551706	-3.001434	4.683148	
0.477239	1.024796	0.393073	6.320911	-1.495997	3.090649	0.631621	-3.226304	4.941323	
0.079743	0.681723	0.444025	10.781264	-0.848123	2.690543	-1.558137	-2.839558	4.036502	
-0.364521	0.295706	0.494192	14.647946	-0.298872	2.333639	-3.425347	-1.971528	2.297830	
-0.732763	-0.052948	0.524990	16.633076	0.137857	1.933309	-4.515394	-0.864974	0.239977	
-0.947350	-0.304808	0.528532	16.185406	0.434543	1.465431	-4.683198	0.209845	-1.638724	
-0.988863	-0.430260	0.508839	13.629493	0.574968	0.972025	-4.072621	1.015991	-2.976690	
-0.881743	-0.424052	0.477235	9.877152	0.573138	0.523738	-2.972645	1.386248	-3.585822	
-0.673176	-0.297330	0.445897	5.964560	0.471741	0.178071	-1.674729	1.247945	-3.449445	
-0.416880	-0.072916	0.423319	2.680393	0.325046	-0.042041	-0.398411	0.633369	-2.699654	
-0.161468	0.218101	0.413133	0.408809	0.180149	-0.147167	0.722931	-0.336060	-1.563699	
0.057081	0.539023	0.414682	-0.834767	0.066305	-0.167996	1.622499	-1.483435	-0.294035	
0.214542	0.845939	0.422382	-1.266872	-0.006165	-0.140289	2.255340	-2.599160	0.868678	
0.289930	1.084117	0.424020	-1.187271	-0.040849	-0.094235	2.547399	-3.448157	1.685606	
0.262174	1.195673	0.402675	-0.870465	-0.048365	-0.049772	2.392346	-3.804201	1.928997	
0.123337	1.147027	0.345629	-0.511811	-0.040586	-0.016623	1.732855	-3.544897	1.476542	
-0.100678	0.960228	0.255459	-0.218626	-0.027161	0.003095	0.672637	-2.757177	0.440224	
-0.346301	0.716103	0.152952	-0.027682	-0.014237	0.011608	-0.497243	-1.744555	-0.811735	
-0.537852	0.513988	0.066451	0.068194	-0.004695	0.012731	-1.417644	-0.883753	-1.814553	
-0.627767	0.409496	0.013639	0.095817	0.000906	0.010107	-1.859449	-0.404716	-2.261966	
-0.622268	0.375290	-0.010905	0.084777	0.003274	0.006389	-1.859258	-0.247691	-2.177356	
-0.572825	0.320472	-0.031665	0.058581	0.003550	0.003092	-1.686856	-0.118544	-1.869749	
-0.538370	0.163775	-0.072599	0.031968	0.002788	0.000815	-1.655511	0.271055	-1.693283	
-0.545411	-0.091633	-0.136550	0.011852	0.001741	-0.000423	-1.907881	0.948502	-1.782293	
-0.575594	-0.345056	-0.201177	-0.000227	0.000827	-0.000875	-2.338236	1.620783	-1.967396	
-0.587678	-0.463416	-0.235671	-0.005606	0.000206	-0.000856	-2.702121	1.872844	-1.935498	
-0.552557	-0.375220	-0.224333	-0.006592	-0.000126	-0.000630	-2.808667	1.469583	-1.494134	
-0.472923	-0.123292	-0.178246	-0.005353	-0.000243	-0.000368	-2.639314	0.534457	-0.731955	
-0.377217	0.153640	-0.128184	-0.003432	-0.000233	-0.000157	-2.326467	-0.496693	0.018480	
-0.299391	0.286785	-0.106970	-0.001700	-0.000169	-0.000023	-2.047591	-1.076519	0.351358	
-0.261952	0.148782	-0.134179	-0.000496	-0.000097	0.000042	-1.930810	-0.774859	-0.026840	
-0.270508	-0.292413	-0.209718	0.000164	-0.000040	0.000060	-2.021018	0.534633	-1.162437	
-0.317006	-0.942293	-0.314767	0.000413	-0.000005	0.000053	-2.294123	2.550455	-2.781378	
-0.385798	-1.582235	-0.417016	0.000416	0.000012	0.000036	-2.688668	4.532002	-4.301755	
-0.459793	-1.926478	-0.480053	0.000310	0.000016	0.000019	-3.138550	5.485201	-4.983240	
-0.525730	-1.734655	-0.476817	0.000183	0.000014	0.000007	-3.597415	4.556580	-4.216811	
-0.576459	-0.937927	-0.402547	0.000080	0.000009	-0.000000	-4.039022	1.493582	-1.849762	
-0.608481	0.287631	-0.279945	0.000014	0.000005	-0.000003	-4.426929	-3.067237	1.623583	
-0.616815	1.550082	-0.152452	-0.000018	0.000002	-0.000004	-4.678774	-7.681047	5.138091	
-0.592716	2.379600	-0.067786	-0.000028	-0.000000	-0.000003	-4.672026	-10.596060	7.426612	
-0.528162	2.430158	-0.058627	-0.000024	-0.000001	-0.000002	-4.314675	-10.523895	7.567990	
-0.424734	1.650895	-0.129234	-0.000017	-0.000001	-0.000001	-3.642876	-7.314929	5.458973	
-0.299111	0.321936	-0.254952	-0.000009	-0.000001	-0.000000	-2.861922	-2.109185	1.912941	
-0.178794	-1.083086	-0.394822	-0.000003	-0.000000	0.000000	-2.272249	3.206082	-1.729155	
-0.089396	-2.128327	-0.509141	0.000000	0.000000	0.000000	-2.108665	6.926169	-4.259270	
-0.041568	-2.597264	-0.571191	0.000002	0.000000	0.000000	-2.392543	8.267478	-5.127143	
-0.025759	-2.531085	-0.568847	0.000002	0.000000	0.000000	-2.894190	7.522906	-4.551529	
-0.017761	-2.138776	-0.500927	0.000001	-0.000000	0.000000	-3.239406	5.674609	-3.241774	
0.008140	-1.661353	-0.375573	-0.000000	-0.000001	-0.000000	-3.115076	3.793081	-1.960210	
0.066086	-1.268057	-0.212115	-0.000002	-0.000003	-0.000000	-2.464831	2.560564	-1.171537	
0.153915	-1.020071	-0.041138	-0.000004	-0.000005	-0.000000	-1.552256	2.103676	-0.922865	
0.259843	-0.894517	0.102330	-0.000006	-0.000007	-0.000000	-0.839193	2.132370	-0.958295	
0.375293	-0.835663	0.190921	-0.000006	-0.000007	-0.000001	-0.749647	2.234508	-0.952546	
0.504151	-0.798383	0.214941	-0.000003	-0.000003	-0.000000	-1.466146	2.132427	-0.709761	
0.661825	-0.766090	0.184027	0.000006	0.000007	0.000000	-2.870606	1.782810	-0.232544	
0.864263	-0.745257	0.120387	0.000022	0.000026	0.000002	-4.632445	1.322458	0.334113	
1.111925	-0.748033	0.049095	0.000047	0.000055	0.000004	-6.351483	0.942801	0.811138	
1.375276	-0.773870	-0.008646	0.000075	0.000089	0.000007	-7.646353	0.783603	1.066020	
1.588863	-0.798143	-0.037293	0.000095	0.000113	0.000008	-8.150292	0.892135	1.029006	
1.661087	-0.773938	-0.026639	0.000084	0.000101	0.000007	-7.482598	1.238384	0.666776	
1.503780	-0.649718	0.026669	0.000008	0.000013	0.000001	-5.313898	1.746916	-0.033622	
1.076781	-0.398193	0.115262	-0.000172	-0.000198	-0.000015	-1.576678	2.316377	-1.038646	
0.429546	-0.042962	0.218765	-0.000481	-0.000562	-0.000041	3.275103	2.828326	-2.220257	
-0.286486	0.333870	0.307738	-0.000903	-0.001062	-0.000078	8.161658	3.165305	-3.341078	
-0.852436	0.612568	0.354303	-0.001330	-0.001574	-0.000115	11.587109	3.248633	-4.110324	
-1.055997	0.678804	0.344199	-0.001519	-0.001811	-0.000131	12.132413	3.080570	-4.292009	
-0.774686	0.469890	0.282864	-0.001053	-0.001283	-0.000092	9.022293	2.757990	-3.805182	
-0.035396	0.005400	0.192143	0.000622	0.000669	0.000052	2.531168	2.435159	-2.766167	
0.970457	-0.607824	0.100707	0.004054	0.004701	0.000347	-5.919412	2.248540	-1.463899	
1.927289	-1.199955	0.034227	0.009451	0.011077	0.000812	-14.050860	2.249220	-0.283639	
2.494861	-1.592119	0.009068	0.016139	0.019031	0.001390	-19.432795	2.389240	0.406640	
2.445661	-1.668321	0.029659	0.021866	0.025935	0.001887	-20.451734	2.570427	0.386060	
1.776236	-1.431358	0.088438	0.022151	0.026523	0.001919	-17.083447	2.714247	-0.322921	
0.713711	-1.001323	0.168144	0.010139	0.012690	0.000893	-10.909517	2.794693	-1.455485	
-0.402716	-0.548615	0.246669	-0.022382	-0.025340	-0.001898	-4.257213	2.817340	-2.623593	
-1.288268	-0.206293	0.303554	-0.081954	-0.095479	-0.007025	0.959138	2.785731	-3.493052	
-1.815062	-0.021818	0.325524	-0.167786	-0.197112	-0.014428	3.907191	2.699770	-3.912435	
-2.005764	0.032620	0.308555	-0.263536	-0.311367	-0.022712	4.753345	2.578149	-3.926421	
-1.962983	0.018564	0.256558	-0.328193	-0.390229	-0.028357	4.177887	2.467201	-3.694214	
-1.799894	-0.008327	0.179310	-0.290112	-0.349251	-0.025198	2.916311	2.428195	-3.388979	
-1.600539	-0.021780	0.091263	-0.051056	-0.071944	-0.004759	1.486862	2.521116	-3.135554	
-1.407532	-0.027162	0.009607	0.490841	0.563564	0.041778	0.125221	2.781790	-2.988350	
-1.229951	-0.041432	-0.050628	1.391038	1.625813	0.119286	-1.073575	3.177978	-2.925695	
-1.062760	-0.065802	-0.082685	2.579592	3.036660	0.221892	-1.938590	3.577065	-2.860324	
-0.904516	-0.078119	-0.090362	3.765274	4.457163	0.324703	-2.184480	3.794043	-2.689210	
-0.763207	-0.054774	-0.083846	4.356691	5.192282	0.376956	-1.641209	3.725578	-2.377746	
-0.650796	0.000409	-0.072400	3.458820	4.183313	0.301604	-0.519139	3.465028	-2.018402	
-0.574223	0.051434	-0.059759	0.018127	0.175061	0.007641	0.604102	3.277244	-1.800085	
-0.529524	0.055773	-0.044894	-6.825937	-7.872226	-0.579840	1.119762	3.425826	-1.891759	
-0.501311	-0.001452	-0.026108	-17.193683	-20.135748	-1.472713	0.793422	3.968719	-2.314193	
-0.467154	-0.090865	-0.004661	-29.865442	-35.213432	-2.568210	-0.053040	4.661426	-2.884220	
-0.405748	-0.150683	0.014584	-41.943351	-49.706196	-3.619517	-0.698927	5.038883	-3.273126	
-0.306428	-0.119419	0.025621	-49.203769	-58.608392	-4.265318	-0.423897	4.642298	-3.157452	
-0.175183	0.030647	0.024757	-47.446130	-56.879197	-4.144465	1.092343	3.265102	-2.384015	
-0.032822	0.279097	0.012432	-34.593125	-41.928077	-3.074632	3.606048	1.078668	-1.060211	
0.093746	0.566794	-0.007535	-12.460163	-15.760186	-1.202065	6.438459	-1.407751	0.464342	
0.180971	0.817000	-0.029818	13.240965	14.916251	1.000339	8.752604	-3.488102	1.689808	
0.213372	0.954667	-0.048846	35.175711	41.280158	2.928970	9.803021	-4.426087	2.085591	
0.183526	0.921501	-0.059358	47.704959	56.316168	4.130812	9.106530	-3.638841	1.229594	
0.091333	0.691019	-0.057235	49.120358	57.594225	4.484569	6.572849	-0.917874	-1.022027	
-0.054072	0.283931	-0.041008	41.591116	47.436437	4.177818	2.614747	3.341167	-4.354732	
-0.229448	-0.221933	-0.013513	29.364415	30.993947	3.531853	-1.800232	7.995471	-7.876506	
-0.393439	-0.696294	0.017165	16.665433	13.831887	2.809890	-5.241514	11.244504	-10.179484	
-0.491248	-0.986158	0.038694	6.367595	0.228868	2.115900	-6.166820	11.111482	-9.718199	
-0.474145	-0.973638	0.038719	-0.340980	-7.542106	1.414147	-3.571524	6.341001	-5.527246	
-0.327672	-0.640403	0.011481	-3.611857	-9.241791	0.633789	2.302859	-2.629330	1.996519	
-0.088381	-0.093404	-0.037537	-4.339029	-6.303902	-0.215424	9.712368	-13.294771	10.784048	
0.167985	0.479553	-0.093505	-3.614890	-1.194415	-0.992932	15.971460	-21.781479	17.637944	
0.361341	0.901928	-0.139996	-2.374957	3.441012	-1.475665	18.602923	-24.353187	19.432851	
0.440143	1.084511	-0.166593	-1.241705	5.622046	-1.469503	16.378503	-18.878421	14.315661	
0.392031	1.038380	-0.171060	-0.515249	4.561974	-0.910433	9.700336	-5.572517	2.367979	
0.234067	0.833425	-0.156496	-0.243418	0.722371	0.096136	0.324024	13.038711	-14.327807	
-0.000159	0.548804	-0.127989	-0.315896	-4.510811	1.300426	-9.226347	32.627786	-32.019486	
-0.264688	0.251354	-0.091916	-0.551185	-9.333534	2.375831	-16.289737	47.918942	-45.973455	
-0.501950	-0.000092	-0.056618	-0.767417	-12.088453	3.013755	-18.724863	54.034190	-51.690231	
-0.653863	-0.151490	-0.031193	-0.837560	-11.815653	3.032292	-15.595132	48.290848	-46.601327	
-0.685710	-0.168337	-0.021767	-0.724511	-8.633800	2.461414	-7.647732	31.728934	-31.551342	
-0.606733	-0.056855	-0.028291	-0.484388	-3.719091	1.548124	2.817921	9.208800	-10.957040	
-0.468601	0.132107	-0.045035	-0.232592	1.204768	0.656097	12.839991	-12.450947	8.877903	
-0.339948	0.324569	-0.064400	-0.086191	4.625121	0.105913	20.015248	-27.395092	22.476552	
-0.272692	0.456429	-0.080783	-0.109583	5.820078	0.045033	23.314432	-32.969785	27.315491	
-0.277842	0.498325	-0.091859	-0.286295	4.989252	0.408050	23.077465	-30.151756	24.299199	
-0.320794	0.461841	-0.097367	-0.526927	2.982864	0.967420	20.403463	-22.375781	16.725520	
-0.339607	0.387024	-0.097268	-0.712187	0.849420	1.441953	16.481410	-13.719295	8.575954	
-0.281280	0.318293	-0.091007	-0.756742	-0.594943	1.623664	12.243974	-7.306141	2.918416	
-0.137182	0.281305	-0.078136	-0.662586	-1.034388	1.473559	8.358754	-4.428389	0.953390	
0.046788	0.273739	-0.059332	-0.526944	-0.675745	1.136502	5.344221	-4.570230	1.981393	
0.193977	0.273769	-0.036638	-0.493637	-0.044232	0.863089	3.612847	-6.161014	4.184024	
0.238587	0.257784	-0.012591	-0.673397	0.319417	0.880954	3.387099	-7.568796	5.720149	
0.159353	0.214863	0.011006	-1.078027	0.109556	1.280404	4.557511	-7.828489	5.570673	
-0.010979	0.151155	0.033514	-1.604324	-0.634181	1.963183	6.602022	-6.870775	3.831509	
-0.202299	0.084914	0.054529	-2.077472	-1.576182	2.676232	8.672712	-5.307662	1.464877	
-0.341022	0.036854	0.072305	-2.334119	-2.264478	3.122573	9.877281	-3.976697	-0.292060	
-0.384818	0.021117	0.083093	-2.303382	-2.360272	3.102551	9.650635	-3.484153	-0.563223	
-0.340256	0.040808	0.082401	-2.042589	-1.801649	2.611571	8.015474	-3.952312	0.787521	
-0.254529	0.089030	0.067573	-1.709105	-0.816113	1.838174	5.568181	-5.053526	3.188606	
-0.187129	0.153356	0.039872	-1.484595	0.215300	1.063007	3.181575	-6.253505	5.724529	
-0.177374	0.220653	0.004456	-1.489427	0.960076	0.513958	1.573988	-7.095349	7.597629	
-0.224872	0.280215	-0.031971	-1.727056	1.292250	0.256971	0.970846	-7.378975	8.453939	
-0.294082	0.324926	-0.064486	-2.088116	1.320107	0.188670	1.055747	-7.178239	8.438895	
-0.340927	0.351378	-0.092027	-2.417812	1.269544	0.139721	1.252696	-6.725801	7.991039	
-0.343365	0.360143	-0.116659	-2.607425	1.307653	0.015594	1.146481	-6.252765	7.526684	
-0.312714	0.356238	-0.140578	-2.644668	1.440020	-0.136918	0.723451	-5.877346	7.227305	
-0.277870	0.348389	-0.163227	-2.586984	1.551542	-0.189424	0.259064	-5.587039	7.041921	
-0.258037	0.345837	-0.180835	-2.489406	1.534417	-0.058495	-0.019682	-5.288791	6.836739	
-0.248147	0.353819	-0.188762	-2.357223	1.382656	0.214223	-0.200808	-4.870855	6.534157	
-0.226857	0.370708	-0.184866	-2.162061	1.185006	0.488823	-0.693971	-4.241561	6.145874	
-0.175802	0.389117	-0.171295	-1.893648	1.048767	0.623289	-2.024089	-3.344886	5.723737	
-0.092833	0.400833	-0.153482	-1.594760	1.030144	0.558553	-4.574218	-2.169527	5.305826	
0.005720	0.403367	-0.137480	-1.363707	1.107857	0.351136	-8.368301	-0.766597	4.899615	
0.088734	0.404001	-0.127611	-1.336695	1.191090	0.157523	-12.913584	0.726677	4.487941	
0.121214	0.416238	-0.124776	-1.635834	1.160105	0.167374	-17.197990	2.087171	4.035371	
0.087500	0.447925	-0.124802	-2.264453	0.947745	0.482403	-19.987772	3.062998	3.500049	
0.014475	0.489728	-0.118287	-3.014712	0.619944	1.006670	-20.371732	3.475925	2.861031	
-0.032942	0.516440	-0.094798	-3.512492	0.368202	1.463740	-18.215196	3.304762	2.144989	
0.008220	0.503208	-0.050660	-3.422616	0.388715	1.566834	-14.198073	2.689834	1.425537	
0.153963	0.443830	0.005720	-2.664063	0.741275	1.214078	-9.441636	1.860024	0.792631	
