NO_OF_FRAMES	2897
NO_OF_CAMERAS	16
NO_OF_MARKERS	3
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	POS1	POS2	POS3	
0.140231	-0.107799	0.007524	0.000370	0.000443	0.000032	-1.309038	0.219483	-0.004084	
0.118456	-0.106627	0.011232	0.000130	0.000167	0.000011	-1.248035	0.249260	-0.049750	
0.098964	-0.107075	0.014555	-0.000535	-0.000611	-0.000046	-1.203124	0.275301	-0.087798	
0.081583	-0.109010	0.017384	-0.001798	-0.002096	-0.000154	-1.177421	0.299550	-0.120519	
0.066496	-0.111784	0.019485	-0.003681	-0.004324	-0.000317	-1.172393	0.324005	-0.150515	
0.052853	-0.113173	0.020380	-0.005838	-0.006895	-0.000503	-1.170890	0.346095	-0.177736	
0.039464	-0.111747	0.019865	-0.007245	-0.008615	-0.000626	-1.157960	0.365116	-0.202434	
0.026442	-0.109438	0.018482	-0.005920	-0.007152	-0.000514	-1.148784	0.389475	-0.228774	
0.014885	-0.109676	0.017170	0.001161	0.001067	0.000094	-1.172191	0.429962	-0.261737	
0.005560	-0.113135	0.016457	0.017555	0.020280	0.001505	-1.228118	0.484862	-0.299428	
-0.001632	-0.116775	0.016151	0.045794	0.053567	0.003939	-1.278855	0.537740	-0.332093	
-0.007351	-0.117349	0.015799	0.084270	0.099191	0.007260	-1.287381	0.573174	-0.351429	
-0.012329	-0.114539	0.015201	0.122396	0.144880	0.010561	-1.251216	0.590393	-0.358462	
-0.017114	-0.110511	0.014477	0.134753	0.160860	0.011654	-1.197051	0.601592	-0.362098	
-0.022103	-0.107970	0.013899	0.076607	0.094429	0.006685	-1.158207	0.623562	-0.373713	
-0.027456	-0.108824	0.013744	-0.114322	-0.128222	-0.009723	-1.158227	0.669477	-0.402099	
-0.032750	-0.112987	0.014094	-0.502117	-0.583776	-0.043114	-1.196885	0.738856	-0.447324	
-0.036932	-0.117842	0.014696	-1.113338	-1.305768	-0.095823	-1.244437	0.813069	-0.497767	
-0.039030	-0.120023	0.015166	-1.866290	-2.201277	-0.160875	-1.262127	0.867431	-0.537294	
-0.038939	-0.117936	0.015324	-2.522452	-2.992192	-0.217793	-1.231632	0.888466	-0.556212	
-0.037363	-0.111965	0.015226	-2.782691	-3.324144	-0.240862	-1.158682	0.876133	-0.553541	
-0.035109	-0.102966	0.014935	-2.509087	-3.024657	-0.218226	-1.056211	0.834722	-0.532021	
-0.032678	-0.091732	0.014418	-1.844829	-2.249476	-0.162156	-0.936371	0.770546	-0.496466	
-0.030439	-0.079713	0.013675	-1.091002	-1.348636	-0.098286	-0.815591	0.698105	-0.457151	
-0.028775	-0.069225	0.012842	-0.484323	-0.610625	-0.046229	-0.715410	0.641113	-0.430504	
-0.028087	-0.062757	0.012100	-0.103173	-0.146745	-0.011292	-0.656202	0.626241	-0.435784	
-0.029055	-0.062613	0.011617	0.081433	0.057875	0.011068	-0.656076	0.679969	-0.493476	
-0.032820	-0.070862	0.011653	0.134390	0.065862	0.028532	-0.731462	0.824216	-0.620828	
-0.039973	-0.087471	0.012444	0.117840	-0.053023	0.047259	-0.876483	1.048294	-0.808694	
-0.048750	-0.107078	0.013732	0.076355	-0.229451	0.068267	-1.028928	1.269460	-0.990884	
-0.055194	-0.120055	0.014629	0.035733	-0.388873	0.085728	-1.083162	1.352376	-1.060232	
-0.056169	-0.119601	0.014322	0.007289	-0.463829	0.090557	-0.968246	1.207061	-0.945654	
-0.051899	-0.107237	0.012800	-0.007102	-0.427043	0.078283	-0.710653	0.867849	-0.674360	
-0.045293	-0.090549	0.010739	-0.010722	-0.308237	0.053677	-0.410192	0.466085	-0.351311	
-0.039260	-0.076414	0.008790	-0.008618	-0.170371	0.027418	-0.164728	0.139030	-0.088680	
-0.034938	-0.066887	0.007116	-0.005388	-0.069776	0.009325	-0.027534	-0.021853	0.034236	
-0.032152	-0.060339	0.005551	-0.004399	-0.038660	0.005358	-0.016384	0.040121	-0.037502	
-0.031037	-0.055084	0.004062	-0.007870	-0.090798	0.018584	-0.133082	0.365836	-0.347706	
-0.032964	-0.051834	0.002962	-0.016852	-0.225806	0.049612	-0.365266	0.965844	-0.912548	
-0.039329	-0.052566	0.002577	-0.030519	-0.419977	0.094201	-0.666921	1.761990	-1.664419	
-0.049257	-0.057154	0.002779	-0.045478	-0.616474	0.140813	-0.940566	2.537093	-2.403929	
-0.059439	-0.062403	0.003017	-0.056926	-0.743728	0.174361	-1.068963	3.008124	-2.867472	
-0.066652	-0.064619	0.002823	-0.061656	-0.761226	0.186024	-0.992711	3.015700	-2.903954	
-0.069969	-0.062328	0.002144	-0.060080	-0.687038	0.179321	-0.754233	2.639184	-2.583362	
-0.070503	-0.056497	0.001224	-0.055334	-0.576141	0.165655	-0.456266	2.108801	-2.117001	
-0.070002	-0.049078	0.000291	-0.051269	-0.477737	0.155604	-0.182476	1.628869	-1.695495	
-0.070509	-0.042087	-0.000589	-0.051586	-0.418000	0.155932	0.038899	1.302007	-1.420262	
-0.074077	-0.037203	-0.001479	-0.058905	-0.405762	0.170315	0.216479	1.153375	-1.322913	
-0.080911	-0.034907	-0.002444	-0.072535	-0.433521	0.197013	0.363739	1.148513	-1.372585	
-0.088146	-0.033989	-0.003452	-0.087585	-0.476984	0.227073	0.482104	1.202559	-1.479238	
-0.091847	-0.032573	-0.004357	-0.097933	-0.508109	0.249383	0.564709	1.224192	-1.541866	
-0.090340	-0.029730	-0.004993	-0.100777	-0.513003	0.258647	0.609403	1.169778	-1.511430	
-0.085048	-0.025898	-0.005288	-0.098447	-0.495565	0.257532	0.625169	1.053173	-1.404234	
-0.078827	-0.022076	-0.005294	-0.096741	-0.468357	0.253206	0.630510	0.913955	-1.268098	
-0.074553	-0.019113	-0.005137	-0.102100	-0.446349	0.254646	0.650540	0.790376	-1.153039	
-0.074387	-0.017491	-0.004909	-0.118774	-0.444018	0.270452	0.709930	0.709018	-1.097384	
-0.078762	-0.017177	-0.004556	-0.146330	-0.468325	0.304101	0.818570	0.676128	-1.112037	
-0.085862	-0.017627	-0.003930	-0.179170	-0.512089	0.349921	0.960362	0.673868	-1.171454	
-0.092664	-0.018082	-0.002976	-0.209384	-0.557088	0.395233	1.098957	0.671274	-1.227972	
-0.096855	-0.017972	-0.001855	-0.231370	-0.585716	0.427928	1.198997	0.643865	-1.241599	
-0.097858	-0.017055	-0.000877	-0.244119	-0.589707	0.442291	1.243329	0.584859	-1.198060	
-0.096699	-0.015316	-0.000351	-0.250552	-0.571612	0.440418	1.237878	0.502427	-1.106960	
-0.095637	-0.012872	-0.000446	-0.256737	-0.543422	0.431745	1.210550	0.411749	-0.993698	
-0.097170	-0.009881	-0.001091	-0.270235	-0.521256	0.428779	1.199401	0.327584	-0.888453	
-0.102111	-0.006442	-0.002005	-0.295234	-0.514331	0.437799	1.226083	0.257929	-0.809597	
-0.108530	-0.002648	-0.002926	-0.328069	-0.516768	0.452454	1.275882	0.200732	-0.751808	
-0.113393	0.001269	-0.003842	-0.359947	-0.513829	0.459849	1.312266	0.147817	-0.694910	
-0.115390	0.004934	-0.004960	-0.385062	-0.497129	0.453771	1.312839	0.093377	-0.625706	
-0.115840	0.008130	-0.006504	-0.405255	-0.471468	0.440325	1.286736	0.037409	-0.547345	
-0.117095	0.011050	-0.008511	-0.426809	-0.448272	0.431648	1.260857	-0.017335	-0.471034	
-0.120164	0.014144	-0.010758	-0.452692	-0.434441	0.434846	1.252825	-0.068210	-0.404053	
-0.123874	0.017749	-0.012857	-0.478945	-0.427605	0.446822	1.256935	-0.112777	-0.345391	
-0.126647	0.021990	-0.014559	-0.500764	-0.421993	0.460396	1.256650	-0.149088	-0.290501	
-0.128390	0.026785	-0.015946	-0.519077	-0.415821	0.472383	1.241843	-0.176025	-0.238126	
-0.129218	0.031561	-0.017172	-0.534945	-0.408439	0.480543	1.198711	-0.190779	-0.190227	
-0.127670	0.035380	-0.018172	-0.543035	-0.394838	0.478348	1.094470	-0.187368	-0.146774	
-0.122989	0.038060	-0.018947	-0.542127	-0.372372	0.464030	0.901854	-0.161786	-0.105442	
-0.118251	0.040962	-0.019931	-0.547637	-0.350405	0.451539	0.640894	-0.119072	-0.066489	
-0.117961	0.045793	-0.021567	-0.579332	-0.343001	0.459910	0.375797	-0.072319	-0.033994	
-0.122458	0.052595	-0.023533	-0.636225	-0.351567	0.491010	0.166597	-0.033834	-0.011562	
-0.127247	0.059584	-0.024840	-0.694836	-0.362520	0.526975	0.035200	-0.008783	0.000785	
-0.127801	0.064944	-0.024763	-0.732305	-0.361955	0.549150	-0.028662	0.003980	0.005625	
-0.122967	0.068094	-0.023436	-0.742066	-0.346222	0.551670	-0.047422	0.008229	0.006055	
-0.114320	0.069535	-0.021600	-0.730346	-0.319844	0.539455	-0.042435	0.007790	0.004571	
-0.104447	0.070333	-0.020090	-0.708428	-0.289909	0.522007	-0.028787	0.005448	0.002772	
-0.095847	0.071624	-0.019483	-0.687782	-0.263004	0.509080	-0.014842	0.002785	0.001475	
-0.089945	0.074002	-0.019894	-0.675278	-0.243408	0.506566	-0.003915	0.000449	0.000966	
-0.086274	0.077049	-0.020910	-0.669305	-0.231666	0.513313	0.003562	-0.001431	0.001201	
-0.083146	0.079911	-0.021852	-0.664025	-0.226178	0.524484	0.008155	-0.002849	0.001899	
-0.079633	0.082604	-0.022343	-0.659956	-0.227279	0.539997	0.010053	-0.003582	0.002527	
-0.076189	0.085970	-0.022496	-0.664204	-0.237291	0.564433	0.008245	-0.002968	0.002225	
-0.073156	0.089941	-0.022483	-0.677150	-0.255385	0.595835	0.000275	0.000167	-0.000234	
-0.069516	0.092558	-0.022108	-0.684050	-0.274558	0.619202	-0.017224	0.007300	-0.006276	
-0.063748	0.091453	-0.020979	-0.665274	-0.285856	0.616242	-0.046830	0.019525	-0.016973	
-0.055528	0.086110	-0.019034	-0.614417	-0.285515	0.581400	-0.087011	0.036201	-0.031876	
-0.046064	0.078391	-0.016692	-0.544054	-0.277792	0.526768	-0.127048	0.052850	-0.047176	
-0.037167	0.071438	-0.014607	-0.477830	-0.272874	0.475110	-0.140885	0.058612	-0.053403	
-0.030282	0.067991	-0.013277	-0.437321	-0.281014	0.447638	-0.082372	0.034265	-0.033569	
-0.025745	0.068589	-0.012687	-0.428864	-0.304488	0.450874	0.113108	-0.047093	0.036433	
-0.022692	0.071392	-0.012319	-0.441750	-0.336325	0.474636	0.512623	-0.213382	0.182210	
-0.019947	0.074218	-0.011626	-0.460744	-0.368247	0.504415	1.145298	-0.476724	0.416258	
-0.016918	0.075979	-0.010429	-0.475436	-0.395209	0.529958	1.929291	-0.803054	0.711156	
-0.013587	0.075902	-0.008845	-0.477126	-0.411231	0.541211	2.620732	-1.090860	0.979884	
-0.010108	0.072577	-0.007036	-0.455255	-0.406421	0.524853	2.910176	-1.211343	1.108222	
-0.006762	0.064600	-0.005168	-0.402267	-0.371486	0.470442	2.648802	-1.102577	1.034558	
-0.004019	0.051776	-0.003456	-0.319721	-0.304320	0.378105	1.974520	-0.821992	0.798387	
-0.002272	0.035547	-0.002077	-0.218625	-0.212941	0.259955	1.192162	-0.496499	0.504516	
-0.001583	0.018702	-0.001124	-0.116495	-0.114368	0.137138	0.548782	-0.228929	0.246486	
-0.001671	0.004472	-0.000604	-0.032085	-0.028967	0.033291	0.133542	-0.056334	0.067315	
-0.001960	-0.004548	-0.000428	0.020725	0.026663	-0.032996	-0.076150	0.030843	-0.030212	
-0.001570	-0.006433	-0.000400	0.033052	0.040140	-0.048154	-0.143541	0.059202	-0.060341	
0.000663	0.000916	-0.000233	-0.004070	-0.001900	0.002696	-0.130991	0.055089	-0.037933	
0.006018	0.019917	0.000417	-0.101076	-0.115007	0.137104	-0.082597	0.037272	0.028159	
0.015383	0.051800	0.001892	-0.262405	-0.308127	0.364778	-0.022515	0.016012	0.131921	
0.028229	0.093146	0.004390	-0.468995	-0.562869	0.663022	0.038638	-0.004699	0.259051	
0.041821	0.133186	0.007817	-0.664888	-0.817027	0.957518	0.095156	-0.023856	0.377512	
0.052441	0.157950	0.011895	-0.779220	-0.988997	1.152036	0.140112	-0.040332	0.448308	
0.058339	0.160420	0.016452	-0.778858	-1.038010	1.200656	0.164347	-0.051140	0.454074	
0.061005	0.145658	0.021356	-0.694044	-0.993630	1.142514	0.160948	-0.052579	0.412852	
0.062975	0.124489	0.025994	-0.583923	-0.916355	1.053565	0.131267	-0.043496	0.358201	
0.065104	0.103976	0.029167	-0.485402	-0.841389	0.978036	0.085694	-0.027081	0.310321	
0.066653	0.085589	0.029912	-0.402781	-0.771670	0.918780	0.037599	-0.009097	0.270716	
0.066994	0.069233	0.028305	-0.329857	-0.705466	0.869666	-0.003934	0.005561	0.235321	
0.066117	0.055388	0.025247	-0.264061	-0.647778	0.830404	-0.036154	0.014837	0.202557	
0.063872	0.044268	0.021612	-0.204827	-0.600092	0.797187	-0.059790	0.019478	0.171853	
0.059888	0.035299	0.017853	-0.150625	-0.556508	0.760972	-0.076508	0.022171	0.142242	
0.054559	0.027878	0.014269	-0.099913	-0.514826	0.721570	-0.088677	0.026425	0.114409	
0.049385	0.021899	0.011220	-0.052031	-0.483338	0.693401	-0.099241	0.035264	0.091593	
0.045794	0.017382	0.008966	-0.006831	-0.471402	0.690183	-0.109499	0.049571	0.076786	
0.043764	0.013936	0.007442	0.035763	-0.476269	0.707093	-0.116488	0.066572	0.069100	
0.042079	0.010884	0.006358	0.075575	-0.484670	0.724694	-0.114585	0.080626	0.064061	
0.039668	0.007842	0.005472	0.110982	-0.484308	0.725892	-0.101064	0.086617	0.057588	
0.036104	0.004895	0.004653	0.138160	-0.467361	0.700642	-0.079240	0.082900	0.048517	
0.031350	0.002268	0.003779	0.153918	-0.429545	0.644557	-0.056129	0.071900	0.037793	
0.025919	-0.000014	0.002740	0.162152	-0.376768	0.568645	-0.038170	0.059120	0.026788	
0.021166	-0.002192	0.001534	0.177054	-0.331005	0.507290	-0.029069	0.051285	0.016760	
0.018590	-0.004607	0.000258	0.215174	-0.318291	0.499222	-0.029276	0.053023	0.008844	
0.018497	-0.007421	-0.000968	0.281171	-0.345678	0.552601	-0.035732	0.063577	0.003583	
0.019717	-0.010483	-0.002047	0.362697	-0.394247	0.635790	-0.043358	0.077316	0.000597	
0.020687	-0.013427	-0.002886	0.438549	-0.434572	0.702781	-0.048188	0.087815	-0.001120	
0.020539	-0.015888	-0.003382	0.490669	-0.445858	0.722884	-0.049233	0.091471	-0.002619	
0.019309	-0.017715	-0.003460	0.512647	-0.424264	0.692074	-0.047622	0.088359	-0.004496	
0.017518	-0.019097	-0.003116	0.512253	-0.380201	0.627345	-0.044582	0.080839	-0.006669	
0.015767	-0.020538	-0.002408	0.507867	-0.330887	0.555380	-0.040642	0.071743	-0.008657	
0.014441	-0.022585	-0.001413	0.518452	-0.291528	0.499784	-0.036075	0.062977	-0.010129	
0.013478	-0.025378	-0.000204	0.550739	-0.267883	0.469457	-0.031091	0.054783	-0.011009	
0.012378	-0.028378	0.001128	0.593390	-0.254865	0.455827	-0.025647	0.046139	-0.011100	
0.010537	-0.030698	0.002447	0.625016	-0.241941	0.441365	-0.019654	0.036154	-0.010090	
0.007650	-0.031908	0.003618	0.632422	-0.221945	0.414222	-0.013735	0.025445	-0.008289	
0.003865	-0.032476	0.004562	0.622016	-0.196256	0.376734	-0.009561	0.016222	-0.007135	
-0.000449	-0.033311	0.005277	0.612160	-0.171642	0.339901	-0.009110	0.010851	-0.008651	
-0.005028	-0.035040	0.005822	0.618442	-0.153815	0.312815	-0.013479	0.010313	-0.014260	
-0.009805	-0.037749	0.006306	0.647141	-0.144477	0.298281	-0.021938	0.013580	-0.023671	
-0.014725	-0.041052	0.006824	0.694864	-0.141823	0.293863	-0.031587	0.017894	-0.034266	
-0.019501	-0.044125	0.007320	0.747728	-0.141585	0.293163	-0.038423	0.020071	-0.041916	
-0.023644	-0.045981	0.007552	0.785250	-0.138503	0.287781	-0.039713	0.018308	-0.043348	
-0.026947	-0.046299	0.007296	0.796400	-0.129429	0.272816	-0.035718	0.012880	-0.038213	
-0.029961	-0.046070	0.006606	0.794276	-0.115665	0.251499	-0.029120	0.005013	-0.028911	
-0.033729	-0.047016	0.005816	0.808267	-0.101333	0.232316	-0.022917	-0.004743	-0.018706	
-0.038839	-0.050092	0.005291	0.857777	-0.089174	0.220838	-0.018817	-0.016876	-0.010136	
-0.044889	-0.054719	0.005200	0.936901	-0.078325	0.215306	-0.016952	-0.032051	-0.004469	
-0.050939	-0.059462	0.005528	1.024430	-0.066154	0.210047	-0.016401	-0.049973	-0.001675	
-0.056094	-0.062971	0.006180	1.099386	-0.051161	0.200643	-0.015948	-0.068712	-0.000751	
-0.059792	-0.064425	0.007038	1.148421	-0.033704	0.185526	-0.014815	-0.085488	-0.000417	
-0.061968	-0.063723	0.007932	1.167823	-0.014947	0.165180	-0.013221	-0.098392	0.000229	
-0.062997	-0.061440	0.008592	1.161761	0.004090	0.141223	-0.012369	-0.107187	0.001594	
-0.063414	-0.058455	0.008742	1.138487	0.022936	0.115767	-0.013507	-0.112810	0.003671	
-0.063647	-0.055480	0.008297	1.107952	0.042006	0.090680	-0.016667	-0.116691	0.005900	
-0.064233	-0.053115	0.007475	1.085282	0.062646	0.067495	-0.020533	-0.120783	0.007326	
-0.065905	-0.051975	0.006643	1.088912	0.086232	0.047405	-0.023586	-0.127226	0.007404	
-0.068795	-0.052155	0.006061	1.123877	0.112434	0.030521	-0.025066	-0.136581	0.006633	
-0.071705	-0.052744	0.005780	1.169763	0.138247	0.015730	-0.024901	-0.146528	0.006179	
-0.072827	-0.052377	0.005732	1.194643	0.159939	0.001496	-0.023378	-0.153504	0.006941	
-0.071530	-0.050504	0.005839	1.184989	0.176756	-0.013284	-0.021243	-0.156230	0.008986	
-0.069053	-0.047865	0.006010	1.156580	0.191816	-0.028878	-0.019694	-0.156879	0.011525	
-0.067265	-0.045622	0.006124	1.134940	0.209009	-0.044887	-0.019690	-0.158628	0.013494	
-0.066916	-0.044226	0.006063	1.129182	0.228732	-0.060287	-0.021150	-0.162482	0.014511	
-0.066967	-0.043057	0.005749	1.122570	0.245867	-0.073173	-0.022823	-0.166075	0.015232	
-0.065543	-0.041040	0.005155	1.087926	0.253118	-0.081585	-0.023039	-0.165775	0.016721	
-0.061815	-0.037749	0.004340	1.016830	0.248550	-0.085783	-0.020942	-0.160640	0.019638	
-0.057034	-0.033972	0.003475	0.935095	0.240114	-0.089485	-0.017251	-0.154165	0.023941	
-0.053676	-0.031187	0.002768	0.887833	0.242120	-0.098363	-0.013661	-0.151781	0.029130	
-0.053824	-0.030624	0.002320	0.912120	0.267660	-0.117434	-0.011441	-0.156971	0.034657	
-0.058042	-0.032647	0.002076	1.016969	0.321263	-0.148321	-0.010616	-0.168305	0.039830	
-0.064694	-0.036373	0.001890	1.170316	0.393159	-0.186657	-0.010277	-0.177264	0.043012	
-0.070502	-0.039959	0.001607	1.310377	0.463299	-0.223730	-0.009406	-0.171069	0.041742	
-0.072908	-0.041903	0.001145	1.390141	0.516950	-0.253335	-0.007510	-0.142554	0.034784	
-0.071878	-0.042056	0.000546	1.409521	0.554639	-0.275895	-0.004802	-0.097319	0.023771	
-0.068989	-0.041129	-0.000062	1.396930	0.584544	-0.294652	-0.001913	-0.049020	0.012104	
-0.065404	-0.039627	-0.000559	1.371668	0.609884	-0.310195	0.000595	-0.008843	0.002480	
-0.061303	-0.037575	-0.000887	1.333395	0.626415	-0.320088	0.002383	0.018506	-0.004035	
-0.056466	-0.034857	-0.001044	1.273321	0.627369	-0.321474	0.003067	0.031010	-0.007084	
-0.050752	-0.031480	-0.001059	1.185566	0.609165	-0.313314	0.001942	0.024698	-0.005904	
-0.044504	-0.027804	-0.000963	1.078919	0.578034	-0.299018	-0.002077	-0.008210	0.001142	
-0.038829	-0.024698	-0.000768	0.983945	0.553379	-0.288143	-0.010167	-0.077505	0.016216	
-0.035113	-0.023196	-0.000488	0.939981	0.559657	-0.292861	-0.022775	-0.188324	0.040573	
-0.033951	-0.023777	-0.000147	0.966135	0.608886	-0.319522	-0.038159	-0.328470	0.071786	
-0.034484	-0.025877	0.000209	1.041244	0.688005	-0.362194	-0.051405	-0.458968	0.101648	
-0.034911	-0.028195	0.000529	1.116098	0.766091	-0.406032	-0.056519	-0.528874	0.119298	
-0.033785	-0.029568	0.000778	1.148379	0.815809	-0.437754	-0.050920	-0.511654	0.118819	
-0.030799	-0.029537	0.000933	1.124729	0.827153	-0.452273	-0.037318	-0.426272	0.103320	
-0.026563	-0.028359	0.000979	1.058717	0.807756	-0.453038	-0.020680	-0.319787	0.081396	
-0.021994	-0.026752	0.000945	0.979464	0.778010	-0.450064	-0.004345	-0.232696	0.061002	
-0.017890	-0.025535	0.000914	0.918077	0.761754	-0.454909	0.010273	-0.181500	0.046765	
-0.014625	-0.025047	0.000988	0.887807	0.768778	-0.470525	0.021823	-0.162468	0.039999	
-0.012026	-0.024851	0.001206	0.872573	0.784208	-0.485682	0.028946	-0.161919	0.038840	
-0.009692	-0.024193	0.001503	0.842261	0.780868	-0.483387	0.031527	-0.165762	0.039459	
-0.007371	-0.022675	0.001685	0.774883	0.737636	-0.452409	0.030602	-0.164185	0.038376	
-0.004935	-0.020630	0.001410	0.665625	0.648663	-0.392583	0.027249	-0.151883	0.034163	
-0.002100	-0.019413	0.000220	0.532871	0.533334	-0.320198	0.022526	-0.129441	0.028022	
0.001685	-0.021471	-0.002348	0.424857	0.446597	-0.273742	0.018462	-0.105959	0.023362	
0.006997	-0.029416	-0.006527	0.408830	0.467650	-0.306409	0.018026	-0.096567	0.024357	
0.013881	-0.043752	-0.011906	0.534003	0.657176	-0.458397	0.023335	-0.112917	0.033602	
0.021001	-0.059961	-0.016795	0.786583	1.002279	-0.719677	0.033597	-0.152783	0.049608	
0.025273	-0.067802	-0.018056	1.071310	1.390498	-1.011027	0.044566	-0.197046	0.065935	
0.023782	-0.057452	-0.012999	1.255831	1.661594	-1.219562	0.051064	-0.220922	0.074637	
0.017121	-0.029801	-0.002546	1.259866	1.716386	-1.275343	0.051579	-0.214350	0.072815	
0.009939	0.001530	0.008330	1.105883	1.579806	-1.195952	0.050284	-0.191664	0.065699	
0.007212	0.021220	0.014455	0.884086	1.360849	-1.058827	0.053542	-0.178491	0.062145	
0.010344	0.024194	0.014438	0.679435	1.165573	-0.940564	0.063507	-0.187486	0.066380	
0.017186	0.015790	0.010474	0.533502	1.048014	-0.881358	0.074856	-0.206558	0.073966	
0.024712	0.003758	0.005449	0.448360	1.008215	-0.880925	0.078667	-0.211424	0.076092	
0.030787	-0.006870	0.001219	0.402110	1.008182	-0.908598	0.070478	-0.190507	0.068167	
0.034535	-0.013991	-0.001378	0.367980	1.004011	-0.929634	0.054644	-0.158157	0.054431	
0.036402	-0.017517	-0.002265	0.331572	0.980673	-0.934926	0.040759	-0.144015	0.044398	
0.037721	-0.018567	-0.001941	0.294343	0.957036	-0.943829	0.036334	-0.169989	0.045287	
0.039451	-0.018414	-0.001093	0.263087	0.953722	-0.972904	0.042400	-0.233401	0.057047	
0.040903	-0.017588	-0.000235	0.237255	0.955465	-1.000798	0.053682	-0.304317	0.072125	
0.039978	-0.015840	0.000370	0.208025	0.913606	-0.973448	0.062078	-0.341095	0.079819	
0.034941	-0.012879	0.000651	0.168654	0.788748	-0.848933	0.061823	-0.318461	0.073379	
0.025912	-0.008983	0.000660	0.122099	0.585416	-0.633233	0.052789	-0.244379	0.054255	
0.014801	-0.004923	0.000510	0.078184	0.347706	-0.375239	0.039276	-0.149868	0.029812	
0.004211	-0.001505	0.000311	0.045364	0.130441	-0.136082	0.025987	-0.065485	0.007914	
-0.003346	0.000693	0.000141	0.025555	-0.021023	0.032283	0.015009	-0.008905	-0.005731	
-0.005427	0.001234	0.000044	0.014060	-0.070947	0.087026	0.005144	0.012367	-0.006683	
0.000705	-0.000342	0.000033	0.001447	0.015000	-0.014578	-0.007249	-0.005253	0.009561	
0.018021	-0.004523	0.000109	-0.024096	0.271680	-0.316814	-0.026498	-0.064100	0.047167	
0.048382	-0.011509	0.000255	-0.073497	0.716253	-0.843705	-0.055046	-0.161950	0.106730	
0.089320	-0.020457	0.000433	-0.151331	1.301397	-1.543590	-0.089843	-0.281832	0.178590	
0.131257	-0.028873	0.000554	-0.250240	1.876074	-2.241989	-0.120173	-0.384645	0.238589	
0.160550	-0.033485	0.000444	-0.352020	2.235670	-2.698498	-0.132821	-0.424963	0.259170	
0.168183	-0.032431	-0.000117	-0.436359	2.256158	-2.762464	-0.123442	-0.387152	0.233681	
0.155798	-0.026565	-0.001229	-0.490876	1.980196	-2.475460	-0.102486	-0.304762	0.189565	
0.133379	-0.018490	-0.002778	-0.517984	1.568086	-2.019516	-0.088153	-0.239116	0.174203	
0.112287	-0.010626	-0.004656	-0.536723	1.181705	-1.586183	-0.092943	-0.238183	0.226059	
0.100429	-0.004284	-0.007068	-0.575929	0.916943	-1.295862	-0.114711	-0.310431	0.352356	
0.100920	0.000238	-0.010351	-0.658941	0.799741	-1.186667	-0.136378	-0.423166	0.522192	
0.112569	0.003416	-0.014426	-0.791131	0.803407	-1.230448	-0.135531	-0.523179	0.682079	
0.131359	0.006129	-0.018557	-0.958465	0.873271	-1.361514	-0.100729	-0.571688	0.789779	
0.151814	0.009050	-0.021726	-1.131996	0.950592	-1.504657	-0.041109	-0.566124	0.836689	
0.168472	0.012325	-0.023157	-1.277592	0.989007	-1.595818	0.021197	-0.530222	0.839953	
0.178187	0.015752	-0.022674	-1.373572	0.967067	-1.603579	0.067912	-0.489454	0.822142	
0.181235	0.019088	-0.020798	-1.420802	0.891277	-1.538588	0.093553	-0.457859	0.800484	
0.179516	0.022069	-0.018392	-1.431364	0.783113	-1.433799	0.102265	-0.438272	0.783496	
0.173953	0.024345	-0.016051	-1.409277	0.661159	-1.312981	0.101116	-0.425100	0.767987	
0.164299	0.025607	-0.013819	-1.348349	0.535127	-1.181211	0.096197	-0.408922	0.743489	
0.151406	0.025944	-0.011506	-1.251561	0.412060	-1.042101	0.091927	-0.384753	0.706644	
0.138693	0.026062	-0.009085	-1.146126	0.301154	-0.912407	0.091473	-0.357178	0.670436	
0.130568	0.026986	-0.006673	-1.071915	0.211563	-0.813922	0.096675	-0.336189	0.655991	
0.128949	0.029346	-0.004240	-1.050667	0.147293	-0.752828	0.107184	-0.327147	0.673594	
0.131879	0.033039	-0.001456	-1.070417	0.104353	-0.712519	0.120801	-0.326275	0.714798	
0.136291	0.037731	0.002183	-1.106840	0.074432	-0.670789	0.136140	-0.327374	0.765740	
0.141181	0.043437	0.007065	-1.152670	0.051748	-0.618451	0.154572	-0.329786	0.822224	
0.147591	0.050414	0.013236	-1.219992	0.035479	-0.560012	0.178833	-0.338009	0.889092	
0.155596	0.058219	0.020115	-1.310952	0.026227	-0.502462	0.208409	-0.353641	0.963628	
0.160960	0.064548	0.026151	-1.383750	0.021713	-0.445176	0.234825	-0.367043	1.016293	
0.155991	0.065679	0.029194	-1.362005	0.017479	-0.379622	0.243461	-0.359357	0.996664	
0.135314	0.058980	0.027783	-1.193235	0.011355	-0.298704	0.223139	-0.316091	0.870540	
0.101118	0.045204	0.022248	-0.898646	0.005543	-0.207173	0.175074	-0.239814	0.653293	
0.062000	0.028044	0.014452	-0.559488	0.003948	-0.120704	0.112096	-0.148642	0.401698	
0.026826	0.011597	0.006563	-0.257961	0.008176	-0.053703	0.049722	-0.063009	0.174032	
0.000771	-0.001349	0.000160	-0.039635	0.016030	-0.011298	-0.000611	0.003564	0.004537	
-0.014052	-0.009090	-0.003763	0.081862	0.022082	0.009006	-0.031634	0.043561	-0.092403	
